model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gemini_2_flash,blocksworld_3,_one_shot,28,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 3: 'same_act', 5: 'same_act'}","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 3: 'same_act', 5: 'same_act'}",3.0,"['(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",True,3.7416666666666663,3.7416666666666663,4,6,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",3.7416666666666663,4,6,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,5,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,5,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",False
gemini_2_flash,blocksworld_3,_one_shot,29,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 5: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 5: 'correct'}",1.7142857142857142,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,4.19047619047619,3.976190476190476,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up b)']",4.404761904761904,1,4,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
gemini_2_flash,blocksworld_3,_one_shot,30,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],False,3.95,3.75,1,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up c)']",4.15,1,4,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up c)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True
gemini_2_flash,blocksworld_3,_one_shot,31,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,10.0,4.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True
gemini_2_flash,blocksworld_3,_one_shot,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'redundant', 2: 'redundant'}","{0: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'diff_act', 2: 'same_act'}",1.6666666666666667,"['(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack b c)'],False,2.9166666666666665,2.9166666666666665,2,3,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack b a)', '(pick-up c)', '(stack c b)']",2.9166666666666665,2,3,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True
gemini_2_flash,blocksworld_3,_one_shot,33,"['(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up c)', '(stack c a)']",True,6.0,4.0,0,2,True,"['(pick-up c)', '(stack c a)']",4.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",True
gemini_2_flash,blocksworld_3,_one_shot,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(unstack c b)', '(stack b c)']","{3: 'correct', 4: 'correct', 0: 'same_act', 2: 'diff_act', 1: 'redundant'}","{3: 'correct', 4: 'correct', 0: 'same_act', 2: 'diff_act', 1: 'same_act'}",1.1,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,2.5,2.4,4,1,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(unstack a c)', '(stack c a)']",2.6,5,0,False,"['(unstack c b)', '(stack b c)']",1.0,3,1,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(unstack a c)', '(stack c a)']",False,"['(unstack c b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False
gemini_2_flash,blocksworld_3,_one_shot,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'same_act'}","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'same_act'}",3.5,"['(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(unstack b a)']",False,3.7916666666666665,3.7916666666666665,3,5,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a c)']",3.7916666666666665,3,5,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(pick-up a)', '(stack a c)']",1.0,5,3,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(pick-up a)', '(stack a c)']",1.0,5,3,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a c)']",False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(pick-up a)', '(stack a c)']",False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(pick-up a)', '(stack a c)']",False
gemini_2_flash,blocksworld_3,_one_shot,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,14.0,4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True
gemini_2_flash,blocksworld_3,_one_shot,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'correct', 4: 'correct'}","{0: 'position', 1: 'position', 2: 'position', 3: 'correct', 4: 'correct'}",3.2,"['(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)']",False,3.9333333333333327,3.9333333333333327,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)', '(stack b a)']",3.9333333333333327,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)', '(stack b a)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)', '(stack b a)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)', '(stack b a)']",False
gemini_2_flash,blocksworld_3,_one_shot,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 7: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,18.0,4.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
gemini_2_flash,blocksworld_3,_one_shot,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)', '(pick-up b)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 5: 'position', 3: 'diff_act', 4: 'same_act'}","{0: 'position', 1: 'position', 2: 'position', 5: 'position', 3: 'diff_act', 4: 'same_act'}",2.9166666666666665,"['(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(unstack c b)']",False,3.6916666666666655,3.6916666666666655,2,5,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)', '(pick-up b)', '(stack a b)']",3.6916666666666655,2,5,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack a b)']",1.0,3,3,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack a b)']",1.0,3,3,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)', '(pick-up b)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack a b)']",False
gemini_2_flash,blocksworld_3,_one_shot,41,"['(pick-up c)', '(stack c b)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{2: 'correct', 3: 'correct', 0: 'redundant', 1: 'redundant'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.0,"['(pick-up c)', '(stack c b)']",[],False,2.25,2.25,2,0,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",2.25,2,0,False,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",True,"['(pick-up c)', '(stack c b)']",True
gemini_2_flash,blocksworld_3,_one_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.5,3.5,4,1,False,"['(pick-up c)', '(stack c b)']",3.5,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False
gemini_2_flash,blocksworld_3,_one_shot,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,14.0,4.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",4.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True
gemini_2_flash,blocksworld_3,_one_shot,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{1: 'position', 2: 'correct', 3: 'correct', 0: 'same_act', 4: 'diff_act', 5: 'same_act'}","{1: 'position', 2: 'correct', 3: 'correct', 0: 'same_act', 4: 'diff_act', 5: 'same_act'}",1.75,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.575,3.208333333333333,5,0,False,"['(pick-up a)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",3.9416666666666655,7,0,False,"['(put-down c)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,6,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up a)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(put-down c)', '(pick-up a)', '(stack a b)']",False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False
gemini_2_flash,blocksworld_3,_one_shot,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 2: 'position', 1: 'diff_act', 3: 'same_act', 4: 'redundant', 5: 'redundant'}","{0: 'position', 2: 'position', 1: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'same_act'}",1.5833333333333333,"['(stack b c)', '(pick-up a)', '(stack a b)']",['(unstack b a)'],True,2.536111111111111,2.316666666666667,4,6,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",2.755555555555555,3,0,False,"['(unstack b a)', '(pick-up a)']",1.0,3,1,False,"['(stack b c)', '(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(pick-up a)']",False,"['(stack b c)', '(pick-up a)', '(stack a b)']",False
gemini_2_flash,blocksworld_3,_one_shot,47,"['(unstack a c)', '(stack a b)']","['(pick-up a)', '(stack a b)']","{1: 'position', 0: 'diff_act'}","{1: 'position', 0: 'diff_act'}",2.25,"['(unstack a c)', '(stack a b)']",[],False,3.575,3.575,1,0,False,"['(pick-up a)', '(stack a b)']",3.575,1,0,False,['(stack a b)'],1.0,2,0,False,['(stack a b)'],1.0,2,0,False,"['(unstack a c)', '(stack a b)']",True,"['(pick-up a)', '(stack a b)']",False,['(stack a b)'],False,['(stack a b)'],False
gemini_2_flash,blocksworld_3,_one_shot,49,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,14.0,4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
gemini_2_flash,blocksworld_3,_one_shot,50,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'diff_act'}","{0: 'position', 1: 'position', 2: 'position', 4: 'position', 5: 'position', 3: 'diff_act'}",3.4166666666666665,"['(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack a c)', '(put-down a)', '(unstack c b)']",False,3.775,3.775,1,5,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)', '(pick-up b)', '(stack b a)']",3.775,1,5,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(pick-up b)', '(stack b a)']",1.0,3,3,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(pick-up b)', '(stack b a)']",1.0,3,3,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)', '(pick-up b)', '(stack b a)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(pick-up b)', '(stack b a)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(pick-up b)', '(stack b a)']",False
gemini_2_flash,blocksworld_3,_one_shot,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,14.0,4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
gemini_2_flash,blocksworld_3,_one_shot,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,3.5,3.5,4,0,False,"['(pick-up a)', '(stack a b)']",3.5,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up a)', '(stack a b)']",False,"['(pick-up a)', '(stack a b)']",False,"['(pick-up a)', '(stack a b)']",False
gemini_2_flash,blocksworld_3,_one_shot,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,10.0,4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True
